timestamp,open,high,low,close,volume
10/12/2010,270.322,273.2598,269.1558,270.9575,7507074.0
10/13/2010,273.7653,274.012,271.4281,271.9135,6115739.0
10/14/2010,272.3539,272.8894,268.8156,270.7273,13255182.0
10/15/2010,299.9257,301.1117,296.087,301.0167,29620713.0
10/18/2010,300.5663,310.1455,300.5663,309.1546,14204847.0
10/19/2010,304.7203,307.7082,301.7224,304.2098,9173461.0
10/20/2010,304.3649,308.9894,304.0446,304.2849,7047116.0
10/21/2010,306.0516,308.2988,303.2939,306.2918,5841587.0
10/22/2010,306.2567,307.7082,305.3209,306.5621,4508822.0
10/25/2010,308.0925,312.673,307.7832,308.54900000000004,6311278.0
10/26/2010,306.8474,310.9163,305.8114,309.6001,5022394.0
10/27/2010,308.1837,310.3007,306.462,308.534,4480481.0
10/28/2010,310.3257,310.8012,306.9475,309.5901,4370552.0
10/29/2010,308.8343,309.8002,306.7923,307.1476,4558136.0
11/01/2010,308.1636,310.631,305.9014,307.7983,6170848.0
11/02/2010,309.635,310.3007,307.5881,308.0986,3995672.0
11/03/2010,309.0495,311.2166,307.0486,310.3908,6757810.0
11/04/2010,312.6229,315.2655,311.3518,312.4378,7135424.0
11/05/2010,311.8922,313.0484,310.8563,312.8432,3529668.0
11/08/2010,312.3127,315.0503,311.8672,313.689,4200449.0
11/09/2010,315.3055,315.731,310.5564,312.7131,4476244.0
11/10/2010,311.3417,311.8022,309.0545,311.742,4994811.0
11/11/2010,310.1505,310.2257,307.4029,308.8943,4519653.0
11/12/2010,307.2928,308.7491,300.8962,301.9376,6783837.0
11/15/2010,301.8325,302.2929,297.3131,298.0238,6953495.0
11/16/2010,296.6675,299.2349,292.0079,292.1431,6610917.0
11/17/2010,292.7837,295.0359,290.9664,292.058,4880090.0
11/18/2010,294.7857,300.281,294.5655,298.5694,5176730.0
11/19/2010,298.7895,299.2349,295.4564,295.7016,4593500.0
11/22/2010,294.0199,297.0078,291.6576,295.8967,4368784.0
11/23/2010,293.7897,294.7907,289.3804,291.7878,4329694.0
11/24/2010,293.9399,298.5894,293.8097,297.7735,4797072.0
11/26/2010,295.5164,296.7776,293.7847,295.2861,2619535.0
11/29/2010,294.8707,295.1861,290.2563,291.3374,5714363.0
11/30/2010,287.4386,287.4386,276.9234,278.1245,14220979.0
12/01/2010,281.7731,286.0622,281.4727,282.4488,7507935.0
12/02/2010,284.6067,286.9431,282.9492,286.1874,5096200.0
12/03/2010,285.0012,288.5196,284.2755,286.7779,5261148.0
12/06/2010,290.5666,291.2823,288.5847,289.4606,4186988.0
12/07/2010,295.9218,296.7876,293.2842,293.8547,6089850.0
12/08/2010,296.2721,296.5474,292.1281,295.5564,3510846.0
12/09/2010,297.228,298.0789,294.7857,296.0369,3734321.0
12/10/2010,296.8576,297.2831,295.4313,296.3922,3406937.0
12/13/2010,298.8497,301.7925,297.3332,297.5985,4802225.0
12/14/2010,298.8346,299.4352,296.5273,297.7435,3283321.0
12/15/2010,297.3882,298.5143,294.8608,295.4363,4332059.0
12/16/2010,296.7126,297.173,294.3202,296.142,3190545.0
12/17/2010,295.7866,296.5674,294.12,295.6866,6172668.0
12/20/2010,297.6134,299.2299,294.6137,297.8186,3943710.0
12/21/2010,299.5753,302.6533,299.0973,301.8275,3759729.0
12/22/2010,302.2929,303.7944,301.9326,303.0387,2413516.0
12/23/2010,302.9636,303.2939,301.307,302.408,2220230.0
12/27/2010,301.6623,302.1828,300.0408,301.4821,2413914.0
12/28/2010,301.317,302.2279,299.295,299.7504,2127428.0
12/29/2010,301.29200000000003,301.4971,299.7504,300.7915,2037669.0
12/30/2010,299.29,300.9586,298.9848,299.7205,1977040.0
12/31/2010,298.6594,299.5002,296.3021,297.2731,3079930.0
01/03/2011,298.5293,303.0888,298.5293,302.4682,4727985.0
01/04/2011,303.1038,303.384,300.3511,301.3521,3647459.0
01/05/2011,300.3261,305.4611,300.316,304.8304,5059542.0
01/06/2011,305.6361,309.5149,305.3209,307.0475,4112363.0
01/07/2011,308.2537,309.4249,305.3609,308.5189,4198467.0
01/10/2011,307.6982,307.9934,304.5752,307.4029,3159073.0
01/11/2011,309.1546,309.7001,307.548,308.3038,2879189.0
01/12/2011,309.9754,309.9754,307.6832,308.7342,3262231.0
01/13/2011,308.7842,310.1355,307.3778,308.6441,2665308.0
01/14/2011,308.9994,312.4378,308.8393,312.3927,4736062.0
01/18/2011,313.3337,321.3064,312.9383,320.1252,7233109.0
01/19/2011,321.3715,321.7918,315.1353,316.1814,6818532.0
01/20/2011,316.4116,317.3476,311.9473,313.689,10960835.0
01/21/2011,320.1002,321.1762,305.9766,306.2118,17791452.0
01/24/2011,304.0797,306.5421,300.9066,305.8364,9201066.0
01/25/2011,304.395,310.64599999999996,303.5542,310.2556,7288218.0
01/26/2011,310.4659,311.5469,307.9384,308.54900000000004,4079534.0
01/27/2011,309.2446,310.1505,306.9234,308.6942,4034940.0
01/28/2011,309.8353,310.4809,300.1709,300.7865,8459716.0
01/31/2011,302.0928,302.5282,298.0639,300.4712,5614691.0
02/01/2011,302.5382,306.975,301.848,305.8164,5486402.0
02/02/2011,305.7963,307.468,304.0597,306.2968,3518097.0
02/03/2011,305.0356,306.0215,303.3589,305.3709,2992045.0
02/04/2011,305.3709,306.0175,303.5993,305.7863,3102001.0
02/07/2011,305.3759,309.4949,304.9004,307.4454,3600541.0
02/08/2011,307.7632,310.115,307.5541,309.4899,3389616.0
02/09/2011,308.7342,310.0254,306.467,308.54900000000004,3683215.0
02/10/2011,307.2477,309.0495,306.0766,308.5189,4667706.0
02/11/2011,307.1927,312.8031,306.7973,312.5529,5181753.0
02/14/2011,311.9724,315.1248,310.3207,314.3796,4259604.0
02/15/2011,313.9643,315.3506,311.8523,312.3777,4181172.0
02/16/2011,313.1184,313.5539,311.3518,312.4127,3370656.0
02/17/2011,310.9263,313.9292,310.4409,312.9333,2955483.0
02/18/2011,313.3036,315.8961,312.3927,315.3456,6429393.0
02/22/2011,310.3157,312.7681,304.1798,305.4009,7277356.0
02/23/2011,305.4611,307.6481,302.2929,305.9565,5778151.0
02/24/2011,305.9915,306.8424,300.9667,304.7053,5420659.0
02/25/2011,306.2268,307.6581,305.0456,305.3159,3867952.0
02/28/2011,305.2958,308.54400000000004,304.2999,306.9974,4564244.0
03/01/2011,309.1896,309.9103,299.9424,300.6714,6640708.0
03/02/2011,300.1909,303.2939,297.8836,300.6864,4049937.0
03/03/2011,303.48400000000004,306.0416,302.7934,305.0757,3894891.0
03/04/2011,304.4601,304.7853,300.3911,300.6014,6017247.0
03/07/2011,300.5663,302.1378,293.7847,296.1169,6916766.0
03/08/2011,296.7525,299.28,295.3862,296.4423,4571108.0
03/09/2011,295.7866,297.5433,293.1596,296.172,4297813.0
03/10/2011,293.0039,293.5946,290.006,290.4315,6248361.0
03/11/2011,289.3904,290.2813,286.9431,288.6347,6052930.0
03/14/2011,286.6778,289.4255,284.2855,285.2714,5622484.0
03/15/2011,279.0204,285.7769,278.0194,285.0563,8004997.0
03/16/2011,284.2805,285.1714,275.9074,278.8202,7594057.0
03/17/2011,282.5138,284.776,280.5419,280.9523,5793833.0
03/18/2011,282.5938,284.2705,280.1415,280.8021,6599298.0
03/21/2011,285.3865,290.1812,284.786,288.5296,6038490.0
03/22/2011,288.915,289.8959,286.5327,288.94,3770712.0
03/23/2011,287.8739,291.5075,286.2774,291.3623,3628808.0
03/24/2011,292.9989,294.4803,289.6807,293.7296,4191889.0
03/25/2011,293.7246,293.7396,289.9009,290.1512,5713451.0
03/28/2011,291.3173,292.7787,287.6337,287.9591,4433519.0
03/29/2011,288.2794,291.2272,286.7829,291.1471,3207165.0
03/30/2011,292.4734,293.034,290.5725,291.2022,2842193.0
03/31/2011,291.7828,294.3658,291.1521,293.6646,4058832.0
04/01/2011,294.6656,297.8836,294.6656,296.187,5221467.0
04/04/2011,296.7876,297.6584,291.8329,294.125,4105651.0
04/05/2011,290.8219,291.027,283.1143,284.8211,12084653.0
04/06/2011,286.3675,287.8589,284.2755,287.3684,5331598.0
04/07/2011,288.1442,290.6016,287.3735,290.2813,5059042.0
04/08/2011,292.7269,292.7286,289.3104,289.3604,3801474.0
04/11/2011,288.3794,289.3304,286.7779,288.9651,3713162.0
04/12/2011,287.7789,288.7373,284.3005,285.5818,4167489.0
04/13/2011,288.0341,289.0802,286.1523,288.4195,4139276.0
04/14/2011,287.8739,290.006,286.3275,289.5356,10902003.0
04/15/2011,272.9095,273.1397,265.2871,265.6074,28072793.0
04/18/2011,263.4653,264.0879,259.7517,263.6756,10072409.0
04/19/2011,265.232,265.6974,260.7026,261.018,5365585.0
04/20/2011,263.205,263.6655,260.9478,263.12,6112390.0
04/21/2011,264.0008,264.3962,261.4483,262.8047,4937322.0
04/25/2011,262.8797,263.7556,261.2582,262.7797,3256706.0
04/26/2011,263.5154,268.9806,262.8597,266.6685,7054339.0
04/27/2011,269.2609,269.316,267.4342,269.1408,4591226.0
04/28/2011,269.291,269.8856,267.2991,269.2459,4070807.0
04/29/2011,270.2619,272.3139,269.5162,272.3139,8448742.0
05/02/2011,273.1146,273.1297,268.8206,269.5412,4263808.0
05/03/2011,268.8254,271.2679,265.0718,267.2039,4159113.0
05/04/2011,267.8445,269.7614,266.7685,268.1549,4229807.0
05/05/2011,267.189,269.9722,266.0078,267.3941,3990237.0
05/06/2011,269.336,270.9926,267.8495,267.9096,4108386.0
05/09/2011,267.7595,269.5062,265.8076,269.1007,3891063.0
05/10/2011,270.2619,272.47900000000004,269.0307,271.5931,4078753.0
05/11/2011,270.3319,272.0372,267.1038,267.9847,4673216.0
05/12/2011,267.8796,268.7304,265.7124,267.7845,2893599.0
05/13/2011,267.5643,268.2199,264.7816,265.0319,4211197.0
05/16/2011,263.4103,263.8907,258.4504,259.4614,5907377.0
05/17/2011,257.9649,265.8676,257.7648,265.4873,6603342.0
05/18/2011,265.0268,265.4223,263.1049,265.16200000000003,3904798.0
05/19/2011,266.6234,268.5302,265.1169,265.8827,4937482.0
05/20/2011,266.1579,266.253,261.8187,262.2692,4633251.0
05/23/2011,258.5506,260.2522,256.9489,259.4464,4500910.0
05/24/2011,260.4374,262.2351,259.3263,259.3814,3773415.0
05/25/2011,258.9159,261.6386,258.8759,260.087,2600611.0
05/26/2011,259.1011,261.3133,257.7498,259.3162,4233855.0
05/27/2011,259.4915,261.1481,258.4004,260.7026,3489207.0
05/31/2011,262.7546,264.7816,262.0039,264.7666,5370506.0
06/01/2011,264.2761,266.8586,262.9098,263.055,5908612.0
06/02/2011,264.0409,265.4072,261.4934,264.2861,4404571.0
06/03/2011,261.2532,264.0559,261.0029,261.7937,3493535.0
06/06/2011,262.0239,263.6646,259.8768,260.7827,3880412.0
06/07/2011,261.6985,262.5694,259.7467,259.7667,3811321.0
06/08/2011,258.5155,260.8728,258.1402,259.8368,3304988.0
06/09/2011,260.2522,260.2522,258.07,258.6156,3374898.0
06/10/2011,257.2894,258.5956,254.892,254.9995,4876220.0
06/13/2011,255.2473,255.3474,251.3285,252.6098,4849711.0
06/14/2011,254.3214,257.2894,253.7409,254.4316,4678383.0
06/15/2011,252.76,254.4216,250.5479,251.7189,4142583.0
06/16/2011,251.6489,253.5307,248.5758,250.4277,5509088.0
06/17/2011,253.3355,253.5907,242.6352,242.7452,10492915.0
06/20/2011,242.7352,243.3508,239.8474,242.5251,6051408.0
06/21/2011,243.8313,247.2095,242.602,246.7391,5525354.0
06/22/2011,245.9633,246.4138,243.6011,243.7386,4811277.0
06/23/2011,241.2988,241.6642,237.0947,240.3429,9595294.0
06/24/2011,240.5731,240.6082,236.7394,237.6703,7605796.0
06/27/2011,237.2299,244.4368,237.0297,241.6342,6882589.0
06/28/2011,242.2448,248.3444,242.2448,247.0644,5429461.0
06/29/2011,248.5108,250.3676,246.4287,249.0264,4681299.0
06/30/2011,251.2385,253.5807,250.9932,253.4355,4852313.0
07/01/2011,253.6158,260.8427,253.4355,260.7667,7266235.0
07/05/2011,262.9048,267.9596,262.9048,266.4782,7687245.0
07/06/2011,267.0087,269.5162,266.7785,267.9397,5386137.0
07/07/2011,270.7624,275.607,268.1998,273.5652,7863692.0
07/08/2011,266.7335,269.0857,263.8907,266.253,9531098.0
07/11/2011,264.3461,268.2499,263.0049,263.8957,5674487.0
07/12/2011,264.3361,269.9716,263.2551,267.264,5677556.0
07/13/2011,268.7604,272.2638,268.5021,269.3911,5576133.0
07/14/2011,269.8215,271.2629,263.6205,264.7265,13285932.0
07/15/2011,299.0398,300.4161,294.3653,299.0999,27445346.0
07/18/2011,296.5324,301.317,296.2871,297.7585,8929792.0
07/19/2011,298.3591,302.6332,298.0538,301.5673,5929880.0
07/20/2011,301.382,301.7074,297.9638,297.9638,4453725.0
07/21/2011,297.3031,304.3249,297.2931,303.7894,6932975.0
07/22/2011,302.9886,310.0505,302.4281,309.4148,7056399.0
07/25/2011,306.9775,313.0079,306.7973,309.7902,6257833.0
07/26/2011,309.3248,314.05400000000003,308.9084,311.5619,4682198.0
07/27/2011,308.8893,310.7761,302.6683,303.9045,7862153.0
07/28/2011,302.8885,308.2887,301.7925,305.7663,6212204.0
07/29/2011,302.408,307.7782,302.1378,302.1378,8268183.0
08/01/2011,305.9064,308.0485,299.8806,303.6793,7928932.0
08/02/2011,303.2939,305.1306,296.0719,296.4873,6396401.0
08/03/2011,297.4232,301.7925,292.096,300.8765,7644404.0
08/04/2011,297.5383,299.7155,289.0151,289.0401,9823339.0
08/05/2011,291.555,295.2861,281.2726,289.8009,11850067.0
08/08/2011,281.763,284.776,272.4391,273.2748,14980866.0
08/09/2011,280.7721,287.5837,270.7674,286.9831,12928413.0
08/10/2011,280.9622,282.3337,274.1306,274.7713,10736975.0
08/11/2011,277.1786,284.5257,274.4709,281.3376,9654868.0
08/12/2011,285.0262,285.5267,280.4717,282.1584,6304636.0
08/15/2011,276.9834,282.769,273.2899,278.8852,14276192.0
08/16/2011,276.4829,276.4879,265.4072,269.7614,13867556.0
08/17/2011,270.2769,272.1087,265.6424,266.8335,8150296.0
08/18/2011,261.9889,262.6995,250.4877,252.6848,12570540.0
08/19/2011,249.9122,257.6848,245.6681,245.6981,10812683.0
08/22/2011,252.2444,253.7459,247.5049,249.3266,9804841.0
08/23/2011,251.9942,260.9578,249.7711,259.6617,8687221.0
08/24/2011,259.9169,265.257,258.8658,261.8988,7189554.0
08/25/2011,265.4472,268.8956,259.4014,260.2722,6588203.0
08/26/2011,260.2472,265.4843,256.8188,263.6856,7187645.0
08/29/2011,267.5393,269.9866,267.0398,269.8015,4671680.0
08/30/2011,269.356,271.7583,265.6625,270.6122,5974556.0
08/31/2011,272.6342,273.415,268.26,270.7423,5381559.0
09/01/2011,270.6373,272.1788,265.8657,266.5083,4826532.0
09/02/2011,262.4894,264.2159,260.6175,262.6746,4799392.0
09/06/2011,255.6478,261.6335,255.4976,261.3432,5426690.0
09/07/2011,265.4822,268.2294,263.9557,267.274,5511743.0
09/08/2011,267.1589,269.8115,266.2079,267.7394,4757435.0
09/09/2011,265.9577,267.5843,260.8477,262.6796,6531802.0
09/12/2011,259.2312,266.253,259.001,265.3172,5335766.0
09/13/2011,266.258,267.1989,261.9538,265.0168,4703737.0
09/14/2011,266.5534,268.7354,263.1651,266.2931,5384255.0
09/15/2011,268.0097,272.7543,267.5393,271.5432,5918193.0
09/16/2011,272.6643,273.6853,271.8334,273.6051,7062707.0
09/19/2011,270.4371,275.2167,267.9496,273.6001,4937590.0
09/20/2011,274.9664,279.5309,271.5982,273.5776,5552769.0
09/21/2011,274.1106,277.7692,269.6914,269.8615,5027399.0
09/22/2011,263.3802,264.645,257.2493,260.5825,8792643.0
09/23/2011,258.5306,263.4653,257.4995,263.0099,5552354.0
09/26/2011,263.8807,266.7234,256.8739,266.2029,5263362.0
09/27/2011,269.361,273.7903,268.285,269.9316,6016014.0
09/28/2011,271.0126,272.2739,264.1059,264.6765,4522419.0
09/29/2011,268.28,268.9106,259.9569,264.0058,5809127.0
09/30/2011,260.3573,262.2541,257.4394,257.7698,5444534.0
10/03/2011,255.1723,256.2483,247.7401,248.0003,8939055.0
10/04/2011,245.2527,251.9641,240.5311,251.1934,8310197.0
10/05/2011,248.4158,254.1463,240.6182,252.5948,9060719.0
10/06/2011,253.9961,257.8649,251.5438,257.6046,6842608.0
10/07/2011,258.6657,260.5024,255.3975,257.8099,5706558.0
10/10/2011,262.8447,268.9957,261.8537,268.8455,4641303.0
10/11/2011,266.9887,273.6652,266.9887,271.8534,5702023.0
10/12/2011,274.3308,277.8843,272.5791,274.51599999999996,6349928.0
10/13/2011,275.2818,279.7711,274.2758,279.7661,11364000.0
10/14/2011,300.0257,300.0909,294.07,296.1269,17047947.0
10/17/2011,292.1431,296.2021,289.2803,291.4874,8008835.0
10/18/2011,290.3764,296.5674,288.98,295.5414,7597616.0
10/19/2011,293.9549,296.3172,289.8909,290.6316,5857925.0
10/20/2011,291.2322,294.7306,290.0361,292.118,6751588.0
10/21/2011,295.0409,296.6625,293.6345,295.5314,6781887.0
10/24/2011,293.6445,300.276,293.5345,298.4992,6848453.0
10/25/2011,296.8377,297.7886,291.7077,291.8628,5075966.0
10/26/2011,295.061,295.3762,286.7079,293.4394,5741810.0
10/27/2011,299.5002,301.6423,296.9378,299.6253,7554116.0
10/28/2011,297.5484,301.4421,297.4132,300.361,5011432.0
10/31/2011,297.8337,300.1358,296.1219,296.6074,5110518.0
11/01/2011,290.3314,293.039,288.6547,289.6056,6244340.0
11/02/2011,292.7336,294.2651,290.5215,292.6937,4239685.0
11/03/2011,293.7847,299.0398,292.1431,299.0398,5334315.0
11/04/2011,297.0378,300.1609,296.5023,298.3591,5665262.0
11/07/2011,296.9478,304.6853,296.4022,304.4601,6711224.0
11/08/2011,304.7954,307.483,302.0928,306.467,6052894.0
11/09/2011,302.4231,304.9905,299.6203,300.7664,7414931.0
11/10/2011,303.2614,303.2675,296.0669,297.8287,5731638.0
11/11/2011,300.9417,306.3419,299.5904,304.4701,7946931.0
11/14/2011,304.2949,309.3398,304.1848,306.7973,6371683.0
11/15/2011,306.6972,309.3398,305.5461,308.5791,5346735.0
11/16/2011,306.3369,309.4499,305.6012,306.0315,5215500.0
11/17/2011,305.3209,306.442,298.6795,300.7265,6980173.0
11/18/2011,301.29200000000003,302.5432,297.163,297.7285,6568864.0
11/21/2011,294.1651,294.5354,286.3225,290.7517,5997514.0
11/22/2011,290.2813,292.7687,287.899,290.2813,4806495.0
11/23/2011,287.9541,290.4064,285.3316,285.3316,4647463.0
11/25/2011,282.8691,287.4135,280.9373,281.7731,3121653.0
11/28/2011,289.9661,294.6956,288.5296,294.3802,5652451.0
11/29/2011,294.2251,295.4664,290.947,291.7477,3661686.0
11/30/2011,299.265,300.0458,296.3322,299.9856,6787973.0
12/01/2011,300.291,308.2988,299.7905,307.1827,7235567.0
12/02/2011,308.8243,312.3026,308.4289,310.4809,8164010.0
12/05/2011,314.1244,316.2564,311.5018,313.1284,6389853.0
12/06/2011,311.7971,314.6149,310.4208,312.1875,4648526.0
12/07/2011,311.1415,313.1334,309.3498,311.9973,4511583.0
12/08/2011,310.8212,314.0293,307.9484,308.3238,4824120.0
12/09/2011,309.2997,314.8701,308.8043,314.0143,5531640.0
12/12/2011,311.2416,313.3937,310.4459,312.9983,4366232.0
12/13/2011,314.685,318.5886,311.7271,313.1184,8049468.0
12/14/2011,311.2255,312.4628,306.5421,309.3348,7802195.0
12/15/2011,311.5619,312.3026,309.645,310.0705,4814899.0
12/16/2011,312.4628,314.9653,311.0364,313.2836,8910918.0
12/19/2011,314.3096,314.5548,310.3007,311.2166,4284222.0
12/20/2011,314.3046,316.2265,314.2996,315.4908,4771739.0
12/21/2011,315.3106,316.2165,309.7802,313.2136,4991466.0
12/22/2011,314.2795,316.1714,313.8091,315.1554,3644776.0
12/23/2011,316.3065,317.6478,315.5859,316.877,2904628.0
12/27/2011,316.3316,322.5576,316.3065,320.4355,3214985.0
12/28/2011,321.6867,322.8128,319.3595,320.1602,4250137.0
12/29/2011,321.0561,321.8119,317.908,321.5115,3148136.0
12/30/2011,321.3214,323.6937,321.3214,323.2632,3562262.0
01/03/2012,326.7866,334.399,326.5015,333.0277,7348571.0
01/04/2012,332.8376,335.4501,330.6305,334.4641,5723178.0
01/05/2012,331.3861,332.30699999999996,328.4333,329.8246,6560190.0
01/06/2012,329.8946,330.3201,325.2102,325.3253,5382826.0
01/09/2012,323.5636,323.8138,310.9163,311.5319,11640147.0
01/10/2012,315.1804,317.2074,308.7542,311.8722,8782706.0
01/11/2012,312.0524,315.0002,310.8633,313.2836,4796511.0
01/12/2012,315.9161,316.7519,313.5539,315.1253,3748072.0
01/13/2012,313.4337,313.779,310.8312,312.7981,4610204.0
01/17/2012,316.2965,316.2965,313.1434,314.5949,3815087.0
01/18/2012,313.6189,317.3075,311.3618,316.7619,5521024.0
01/19/2012,320.8059,320.8059,316.0362,320.0952,12598325.0
01/20/2012,295.5514,295.7866,291.1321,293.2792,21133046.0
01/23/2012,293.2842,294.6155,291.8628,293.04400000000004,6819465.0
01/24/2012,293.4444,294.125,289.2803,290.7467,6106858.0
01/25/2012,289.0351,289.6357,283.4646,285.0212,9966722.0
01/26/2012,286.2674,287.5186,282.5488,284.3256,6449751.0
01/27/2012,285.6668,290.4415,284.9412,290.2713,7230616.0
01/30/2012,289.3054,290.2813,286.978,289.1251,4657416.0
01/31/2012,291.7828,292.2832,287.8539,290.3364,4281279.0
02/01/2012,292.7537,293.034,289.8508,290.6967,4637401.0
02/02/2012,292.7187,293.4894,291.3223,292.8388,4824664.0
02/03/2012,295.6164,298.8246,294.3102,298.4543,6332377.0
02/06/2012,297.7936,305.7113,297.2931,304.8405,7352378.0
02/07/2012,303.8694,304.9905,302.1739,303.6793,4180015.0
02/08/2012,304.6151,305.9716,302.6641,305.2208,3670365.0
02/09/2012,306.3068,307.548,304.7954,306.0265,4526475.0
02/10/2012,304.2348,304.3599,302.2929,303.2488,4646379.0
02/13/2012,305.5461,307.2169,305.3059,306.3969,3629581.0
02/14/2012,306.0666,306.2968,302.6733,305.1757,3604205.0
02/15/2012,306.7622,306.7622,301.5723,303.0737,4849216.0
02/16/2012,301.7024,304.7003,299.1549,303.5542,5056816.0
02/17/2012,302.7784,304.1096,301.4921,302.6132,4893711.0
02/21/2012,302.2279,309.2396,301.7323,307.2978,4957411.0
02/22/2012,306.2768,308.6892,303.6492,304.2648,3931896.0
02/23/2012,303.7944,304.2648,300.4662,303.349,4106077.0
02/24/2012,303.9696,306.1216,303.0487,305.2458,3870393.0
02/27/2012,303.5892,306.47700000000003,302.8235,304.9505,3625719.0
02/28/2012,305.2958,310.1856,304.1347,309.4949,5690074.0
02/29/2012,309.6001,313.1035,308.0485,309.4249,6267594.0
03/01/2012,311.4318,313.1534,309.3748,311.5018,4471682.0
03/02/2012,311.3017,312.3026,310.4609,310.9263,3143378.0
03/05/2012,310.5159,311.5469,305.9865,307.4229,3183412.0
03/06/2012,304.3199,304.7003,297.2081,302.7734,6344278.0
03/07/2012,304.8204,305.8903,303.2239,303.6943,2527332.0
03/08/2012,305.3159,306.0466,303.4691,303.8644,2688248.0
03/09/2012,304.2698,306.2467,300.291,300.4161,5337870.0
03/12/2012,300.291,303.7944,299.9206,302.8684,3335516.0
03/13/2012,304.6702,309.2247,303.0697,309.1896,4490352.0
03/14/2012,307.7983,311.6921,307.0275,308.2938,5868022.0
03/15/2012,308.5991,312.0524,307.7132,310.8662,4865960.0
03/16/2012,310.7461,313.2575,310.3257,312.8232,6095001.0
03/19/2012,311.8623,318.9441,310.9218,317.2975,4341730.0
03/20/2012,315.76599999999996,318.3385,313.9392,317.0522,3078569.0
03/21/2012,317.6128,324.0089,316.5618,320.3004,4934487.0
03/22/2012,319.5597,324.7147,315.806,323.3384,4815968.0
03/23/2012,323.6137,324.5645,320.7608,321.6067,3876909.0
03/26/2012,322.8128,325.06,320.0802,324.98,3639403.0
03/27/2012,323.8288,327.0669,322.7128,323.8238,4013714.0
03/28/2012,326.3312,329.61400000000003,325.8558,328.19800000000004,5072695.0
03/29/2012,327.0369,328.6135,322.4625,324.5194,3844900.0
03/30/2012,326.1911,327.0619,320.8109,320.931,4620008.0
04/02/2012,320.6958,324.064,317.7279,323.7737,4564248.0
04/03/2012,323.018,324.2892,319.6297,321.6217,4085750.0
04/04/2012,319.5346,319.8099,315.8561,317.883,3253388.0
04/05/2012,316.4266,318.5236,314.5899,316.4667,4634928.0
04/09/2012,314.5448,317.9732,312.9483,315.726,4362838.0
04/10/2012,317.0673,317.5577,312.5779,313.7341,4965339.0
04/11/2012,317.2925,318.3085,315.9562,318.2884,4396271.0
04/12/2012,321.4866,326.8867,320.4405,325.8207,11502007.0
04/13/2012,324.0891,324.8098,312.0724,312.603,16310203.0
04/16/2012,311.8022,312.2076,301.1218,303.329,11375879.0
04/17/2012,304.5752,309.1445,303.7994,305.0807,6042966.0
04/18/2012,304.3199,306.6972,301.6974,304.0196,5335584.0
04/19/2012,303.1387,308.4289,299.7905,299.9407,6585186.0
04/20/2012,302.4181,304.7203,298.204,298.3191,6111993.0
04/23/2012,296.7375,299.5152,295.3862,299.0899,4391606.0
04/24/2012,299.4101,303.6092,298.9497,300.9266,3862859.0
04/25/2012,302.2929,305.9716,301.7323,305.1557,3638554.0
04/26/2012,305.7512,309.2997,305.1457,308.0335,4183408.0
04/27/2012,307.8083,308.6691,305.5962,307.7883,3269626.0
04/30/2012,306.7923,308.3398,300.5964,302.7184,4809760.0
05/01/2012,302.1879,306.0967,300.3861,302.5081,4000967.0
05/02/2012,300.8916,304.35,300.5964,303.9245,3219744.0
05/03/2012,305.1057,307.7132,304.7703,305.8064,3732753.0
05/04/2012,303.2538,304.23900000000003,298.6945,298.7745,4410441.0
05/07/2012,297.7886,305.5812,297.7886,304.0697,3985164.0
05/08/2012,303.0587,308.7491,300.6413,306.6922,5351778.0
05/09/2012,303.7043,308.4889,301.1969,304.8704,4654577.0
05/10/2012,306.7773,308.3938,305.411,307.1276,3068777.0
05/11/2012,305.4711,307.5731,302.6783,302.9085,4195382.0
05/14/2012,300.6814,304.5451,300.5813,302.2929,3645929.0
05/15/2012,302.9686,307.7983,302.1678,305.8514,4200603.0
05/16/2012,309.2797,315.3556,308.2687,314.77,9665476.0
05/17/2012,317.2224,319.2344,310.9163,311.8272,6702534.0
05/18/2012,312.8532,316.5167,298.6394,300.4911,11940675.0
05/21/2012,300.5463,308.1457,300.291,307.3529,6145696.0
05/22/2012,307.0175,307.2027,298.2891,300.6914,6099579.0
05/23/2012,301.1168,305.0957,298.8497,305.0256,6349872.0
05/24/2012,304.8754,306.2567,299.7244,302.1227,3780702.0
05/25/2012,300.7915,301.1568,294.4253,296.0519,7158000.0
05/29/2012,298.194,299.8555,294.4454,297.4583,5208249.0
05/30/2012,294.3652,296.237,292.048,294.4003,3809562.0
05/31/2012,294.6455,295.2861,289.7808,290.7118,5933154.0
06/01/2012,286.1723,286.6027,284.4507,285.7669,6110700.0
06/04/2012,285.3865,290.5265,285.2815,289.5757,4862855.0
06/05/2012,288.0041,289.3453,283.5097,285.4816,4676417.0
06/06/2012,288.5196,291.2672,287.0833,290.5666,4188283.0
06/07/2012,294.085,294.2301,288.905,289.3954,3515653.0
06/08/2012,288.2043,290.7818,287.5687,290.5065,2817998.0
06/11/2012,292.3883,292.9426,283.6198,284.5257,5319378.0
06/12/2012,285.1613,285.4266,279.561,282.8241,6442035.0
06/13/2012,281.1324,283.775,279.6109,280.8172,3905425.0
06/14/2012,280.9223,282.8091,278.5299,279.7962,4685668.0
06/15/2012,280.4418,282.5338,278.8152,282.5288,5999202.0
06/18/2012,281.5829,287.3835,279.8962,285.7019,4990886.0
