timestamp,open,high,low,close,volume
10/22/2010,44.1528,44.2914,43.7571,43.9242,93193935.0
10/25/2010,44.1557,44.5143,44.0628,44.12,98108108.0
10/26/2010,43.8385,44.2485,43.6642,44.0071,98232435.0
10/27/2010,43.9499,44.2714,43.6571,43.9757,99750183.0
10/28/2010,43.9928,44.0,42.9857,43.6057,137761705.0
10/29/2010,43.4614,43.6971,42.9814,42.9971,107627242.0
11/01/2010,43.1742,43.6571,43.1714,43.4542,105972370.0
11/02/2010,43.8571,44.3128,43.8571,44.1943,108482552.0
11/03/2010,44.4814,44.6971,44.0757,44.6857,127086975.0
11/04/2010,45.0642,45.7399,45.0042,45.4671,160622160.0
11/05/2010,45.4271,45.6528,45.25,45.3042,90313355.0
11/08/2010,45.3142,45.6814,45.2514,45.5171,70433384.0
11/09/2010,45.8642,45.9,44.9285,45.1543,95928886.0
11/10/2010,45.2342,45.5385,44.7928,45.4328,96056476.0
11/11/2010,45.0,45.4857,44.8928,45.2364,90320516.0
11/12/2010,45.1428,45.2142,43.3757,44.0042,198961702.0
11/15/2010,44.0657,44.3628,43.7528,43.8621,100901054.0
11/16/2010,43.6742,43.9428,42.76,43.0843,164737492.0
11/17/2010,43.0285,43.4271,42.5371,42.9285,119862519.0
11/18/2010,43.5999,44.2385,43.5271,44.0614,123622587.0
11/19/2010,43.9957,44.0571,43.6057,43.8185,96210882.0
11/22/2010,43.8114,44.7657,43.6957,44.7657,98268583.0
11/23/2010,44.3499,44.5357,43.7943,44.1042,129861441.0
11/24/2010,44.5714,45.0571,44.5357,44.9707,103568246.0
11/26/2010,44.82,45.3857,44.7057,45.1085,59436296.0
11/29/2010,45.0714,45.3542,44.4828,45.2671,111439999.0
11/30/2010,44.7914,44.9085,44.41,44.4499,125463421.0
12/01/2010,45.0385,45.3928,45.0,45.1999,115437801.0
12/02/2010,45.3614,45.5714,44.9842,45.4499,115913031.0
12/03/2010,45.2871,45.5214,45.1914,45.3485,85592368.0
12/06/2010,45.5199,46.0471,45.4885,45.7357,112120232.0
12/07/2010,46.2571,46.2842,45.4457,45.4585,97863569.0
12/08/2010,45.6614,45.86,45.3014,45.8585,80483595.0
12/09/2010,46.0188,46.0714,45.5742,45.6796,73536606.0
12/10/2010,45.6642,45.8642,45.5143,45.7942,65644315.0
12/13/2010,46.3385,46.4371,45.8571,45.9528,109953428.0
12/14/2010,45.9614,46.0771,45.5714,45.7557,87891842.0
12/15/2010,45.7142,46.1428,45.5985,45.7657,104327418.0
12/16/2010,45.87,46.0871,45.7285,45.8928,80507192.0
12/17/2010,45.9471,45.97,45.7471,45.8014,96787157.0
12/20/2010,45.9428,46.1785,45.4614,46.0299,96402290.0
12/21/2010,46.1428,46.3414,46.0071,46.315,64087934.0
12/22/2010,46.3371,46.5314,46.2214,46.4514,66536102.0
12/23/2010,46.4285,46.4499,46.1671,46.2285,55875231.0
12/27/2010,46.1216,46.4914,45.9314,46.3828,62453761.0
12/28/2010,46.5585,46.6657,46.4371,46.4957,43980854.0
12/29/2010,46.6028,46.6357,46.4428,46.47,40817726.0
12/30/2010,46.4971,46.5014,46.15,46.2371,39415044.0
12/31/2010,46.1357,46.2114,45.9014,46.08,48413882.0
01/03/2011,46.5199,47.18,46.4052,47.0814,111280504.0
01/04/2011,47.4914,47.5,46.8785,47.3271,77337092.0
01/05/2011,47.0785,47.7628,47.0714,47.7142,63879249.0
01/06/2011,47.817,47.8928,47.5571,47.6757,75106715.0
01/07/2011,47.7128,48.05,47.4142,48.0171,77982289.0
01/10/2011,48.4042,49.0328,48.1671,48.9221,112139594.0
01/11/2011,49.2685,49.2799,48.4957,48.8056,111020111.0
01/12/2011,49.0357,49.2042,48.8571,49.2028,75644371.0
01/13/2011,49.3085,49.5199,49.1214,49.3828,74536263.0
01/14/2011,49.4128,49.7828,49.2057,49.7828,77209832.0
01/18/2011,47.0742,49.2517,46.5714,48.6642,470247366.0
01/19/2011,49.7643,49.8,48.1256,48.4057,283902475.0
01/20/2011,48.0614,48.3285,47.16,47.5257,191197519.0
01/21/2011,47.6814,47.8399,46.6614,46.6742,188599900.0
01/24/2011,46.6957,48.2071,46.6742,48.2071,143670719.0
01/25/2011,48.0471,48.7771,47.7957,48.7714,136716744.0
01/26/2011,48.9942,49.3714,48.7857,49.1214,126716926.0
01/27/2011,49.1114,49.2418,48.9758,49.0299,71256025.0
01/28/2011,49.1671,49.1999,47.6468,48.0143,148014308.0
01/31/2011,47.9714,48.5771,47.7571,48.4742,94311696.0
02/01/2011,48.7571,49.3785,48.7114,49.29,106658042.0
02/02/2011,49.2071,49.3214,49.0785,49.1885,64738878.0
02/03/2011,49.1142,49.1771,48.3642,49.0628,98449246.0
02/04/2011,49.0914,49.5285,49.0728,49.5,80459669.0
02/07/2011,49.6985,50.4642,49.6628,50.2685,121255017.0
02/08/2011,50.5257,50.7885,50.3071,50.7428,95260008.0
02/09/2011,50.7414,51.2857,50.6957,51.1657,120686168.0
02/10/2011,51.0556,51.4285,49.7142,50.6485,232137592.0
02/11/2011,50.6789,51.1142,50.5057,50.9785,91893032.0
02/14/2011,50.97,51.3542,50.9585,51.3114,77603582.0
02/15/2011,51.3128,51.4242,51.0785,51.4142,71043512.0
02/16/2011,51.5428,52.1285,51.4999,51.8756,120288904.0
02/17/2011,51.0357,51.4671,50.9314,51.1857,132643636.0
02/18/2011,51.2442,51.3571,49.9314,50.08,204011900.0
02/22/2011,48.8785,49.3428,48.2457,48.3728,218135786.0
02/23/2011,48.3957,49.2342,48.3728,48.9457,167963095.0
02/24/2011,49.1457,49.3071,48.3385,48.9828,124974652.0
02/25/2011,49.3228,49.7757,49.2571,49.7371,95004585.0
02/28/2011,50.1771,50.7214,50.16,50.4585,100768572.0
03/01/2011,50.7814,50.8171,49.6687,49.9014,114032277.0
03/02/2011,49.9942,50.6214,49.7714,50.3028,150647318.0
03/03/2011,51.0271,51.3985,50.8457,51.3657,125196861.0
03/04/2011,51.4385,51.47,51.1071,51.4285,113316603.0
03/07/2011,51.6285,51.6671,50.1871,50.7657,136530264.0
03/08/2011,50.7014,51.0571,50.3214,50.8228,89079051.0
03/09/2011,50.6699,50.68,50.0857,50.3528,113349146.0
03/10/2011,49.8743,49.9671,49.2714,49.5242,126972174.0
03/11/2011,49.3328,50.3314,49.2857,50.2842,117770133.0
03/14/2011,50.4542,50.9263,50.1871,50.5085,109113813.0
03/15/2011,48.8714,49.6914,48.5857,49.3471,180262500.0
03/16/2011,48.8571,49.0,46.6085,47.1442,289187873.0
03/17/2011,48.1185,48.5157,47.236999999999995,47.8057,164855092.0
03/18/2011,48.1614,48.3142,47.1428,47.2385,188302764.0
03/21/2011,47.9985,48.5342,47.8942,48.4714,102347648.0
03/22/2011,48.9371,48.9457,48.4485,48.7428,81558229.0
03/23/2011,48.4685,48.6028,47.9928,48.4557,93248598.0
03/24/2011,48.8357,49.4285,48.4085,49.2814,101177828.0
03/25/2011,49.7242,50.2942,49.5742,50.22,112292908.0
03/28/2011,50.4499,50.6171,50.0628,50.0628,77337470.0
03/29/2011,49.6657,50.1371,49.4371,50.1371,88225050.0
03/30/2011,50.0914,50.1256,49.6342,49.8042,82351365.0
03/31/2011,49.48,49.9714,49.4371,49.7867,68592081.0
04/01/2011,50.1585,50.2267,49.0428,49.2228,104665497.0
04/04/2011,49.1871,49.2285,48.3428,48.7414,115020671.0
04/05/2011,48.1414,48.8928,48.0,48.4128,120740936.0
04/06/2011,48.7457,49.1285,48.1628,48.2914,100634781.0
04/07/2011,48.3,48.6328,48.0042,48.2971,93361606.0
04/08/2011,48.5599,48.5928,47.7071,47.8657,94383418.0
04/11/2011,47.7228,47.9528,47.1457,47.2571,99787724.0
04/12/2011,47.2128,47.6757,47.1714,47.4857,106627193.0
04/13/2011,47.86,48.0199,47.5028,48.0185,86609063.0
04/14/2011,47.8285,48.0,47.4371,47.4885,75497483.0
04/15/2011,47.6142,47.6628,46.6857,46.7799,113458353.0
04/18/2011,46.5857,47.4614,45.7371,47.4071,152474600.0
04/19/2011,47.5857,48.2828,47.3871,48.2657,104844354.0
04/20/2011,49.0728,49.3928,48.7857,48.9157,175164031.0
04/21/2011,50.7142,50.7328,49.7885,50.0994,188449820.0
04/25/2011,50.0485,50.5357,50.0428,50.4298,66636349.0
04/26/2011,50.5171,50.7128,49.9071,50.0599,84400722.0
04/27/2011,50.3199,50.3357,49.5857,50.0214,89052969.0
04/28/2011,49.4557,49.9642,49.36,49.5357,90297220.0
04/29/2011,49.54,50.5642,49.5237,50.0185,251586187.0
05/02/2011,49.9628,50.0669,49.3571,49.4685,110678370.0
05/03/2011,49.7128,49.9842,49.3743,49.7428,78390313.0
05/04/2011,49.7514,50.2614,49.5542,49.9385,97312319.0
05/05/2011,49.7714,50.1357,49.4357,49.5357,84065436.0
05/06/2011,49.9557,49.9999,49.4585,49.5228,70061348.0
05/09/2011,49.6943,49.8857,49.5039,49.6571,51188209.0
05/10/2011,49.8414,49.9557,49.5228,49.9214,70522032.0
05/11/2011,49.86,49.9999,49.3199,49.6042,84018760.0
05/12/2011,49.4457,49.5885,48.8957,49.51,80239687.0
05/13/2011,49.3799,49.4642,48.6214,48.6428,81548030.0
05/16/2011,48.4571,48.7457,47.5143,47.6142,112535472.0
05/17/2011,47.4285,48.0199,47.2471,48.0199,113196756.0
05/18/2011,48.0671,48.7214,48.0,48.5528,83693343.0
05/19/2011,48.8685,48.9162,48.3814,48.6471,65291361.0
05/20/2011,48.5085,48.7071,47.86,47.8885,84547778.0
05/23/2011,47.1385,47.9971,47.0599,47.7714,95627312.0
05/24/2011,47.9285,47.9855,47.3343,47.4557,80520723.0
05/25/2011,47.6328,48.3657,47.55,48.1114,73555499.0
05/26/2011,47.9957,48.1271,47.7764,47.8571,55673820.0
05/27/2011,47.8285,48.2328,47.7585,48.2014,50912940.0
05/31/2011,48.7285,49.69,48.7142,49.69,104434224.0
06/01/2011,49.8385,50.3045,49.2357,49.3585,138670698.0
06/02/2011,49.5,49.7114,49.1857,49.4431,84721196.0
06/03/2011,49.0257,49.3328,48.8585,49.0628,78360843.0
06/06/2011,49.3857,49.5785,48.2585,48.2914,115484806.0
06/07/2011,48.3099,48.3171,47.4142,47.4342,132493220.0
06/08/2011,47.3971,47.8285,47.2357,47.4628,83471667.0
06/09/2011,47.6071,47.6671,47.25,47.3557,68841267.0
06/10/2011,47.2214,47.3799,46.5014,46.5571,108529501.0
06/13/2011,46.7428,46.9014,46.4385,46.6571,82414197.0
06/14/2011,47.1428,47.6071,47.0442,47.4914,83641991.0
06/15/2011,47.1071,47.1857,46.4114,46.6785,99851984.0
06/16/2011,46.6999,46.9544,45.4757,46.4514,127647423.0
06/17/2011,46.9985,47.0357,45.6228,45.7514,153872809.0
06/20/2011,45.3364,45.3857,44.3571,45.0457,160161392.0
06/21/2011,45.2399,46.5428,45.0285,46.4714,123343595.0
06/22/2011,46.4514,46.9857,46.0542,46.0871,97645533.0
06/23/2011,45.5628,47.3842,45.4457,47.3185,139939435.0
06/24/2011,47.3385,47.5928,46.4414,46.6214,109981428.0
06/27/2011,46.7985,47.6999,46.75,47.4342,84990010.0
06/28/2011,47.6642,48.0999,47.6342,47.8942,73574966.0
06/29/2011,48.0057,48.0528,47.4114,47.72,88179172.0
06/30/2011,47.8142,48.0185,47.5485,47.9528,80807478.0
07/01/2011,47.9928,49.0714,47.7428,49.0371,108828317.0
07/05/2011,49.0,49.9757,48.9285,49.9185,88818713.0
07/06/2011,49.8499,50.5857,49.5299,50.2514,111156366.0
07/07/2011,50.6671,51.1428,50.5714,51.0285,99915418.0
07/08/2011,50.4771,51.4285,50.3142,51.3871,122481754.0
07/11/2011,50.9057,51.3957,50.4028,50.5714,110714077.0
07/12/2011,50.5042,51.0971,49.8028,50.5357,112901803.0
07/13/2011,51.19,51.4285,50.9114,51.1457,97909615.0
07/14/2011,51.5728,51.6585,50.9057,51.11,107633255.0
07/15/2011,51.5957,52.1428,51.3099,52.1314,121116473.0
07/18/2011,52.2042,53.5214,52.1828,53.4,143157759.0
07/19/2011,53.9999,54.0928,53.3314,53.8357,204786492.0
07/20/2011,56.5885,56.6099,55.1428,55.2714,235331947.0
07/21/2011,55.2785,55.7228,54.8428,55.3271,131629139.0
07/22/2011,55.4742,56.4357,55.3928,56.1857,129182049.0
07/25/2011,55.7642,57.1428,55.66,56.9285,147451283.0
07/26/2011,57.1428,57.7857,57.0971,57.6299,119145159.0
07/27/2011,57.2271,57.5199,56.0214,56.0842,164830676.0
07/28/2011,55.9457,56.7128,55.4471,55.9742,148506212.0
07/29/2011,55.3771,56.4499,54.8571,55.7828,158146062.0
08/01/2011,56.8257,57.0714,56.0528,56.6785,153208089.0
08/02/2011,56.8071,56.8428,55.4785,55.5585,159884863.0
08/03/2011,55.8542,56.2214,54.6057,56.0814,183126007.0
08/04/2011,55.6299,55.9028,53.9071,53.91,217851641.0
08/05/2011,54.3485,54.7857,51.7957,53.3742,301140637.0
08/08/2011,51.6699,52.5385,50.4314,50.4585,285951517.0
08/09/2011,51.6142,53.5157,50.7142,53.4299,270645918.0
08/10/2011,53.0214,53.5214,51.7857,51.9557,219662571.0
08/11/2011,52.9314,53.6357,52.1028,53.3857,185491337.0
08/12/2011,54.01,54.2342,53.4614,53.8557,132243572.0
08/15/2011,54.2328,54.9957,54.0128,54.7728,115135597.0
08/16/2011,54.5028,54.7671,53.7228,54.3542,124722204.0
08/17/2011,54.6157,54.9314,53.9999,54.3485,110515046.0
08/18/2011,52.9771,53.2356,51.6243,52.2928,212858564.0
08/19/2011,51.7385,52.4285,50.8571,50.8614,193970753.0
08/22/2011,52.0728,52.1256,50.7271,50.9199,133826357.0
08/23/2011,51.4714,53.3771,50.9999,53.3714,164208740.0
08/24/2011,53.3528,54.1371,52.9428,53.7399,156567084.0
08/25/2011,52.1542,53.6357,52.1428,53.3885,217825321.0
08/26/2011,53.0242,54.8285,52.9715,54.7971,160368928.0
08/29/2011,55.4542,55.9285,55.4285,55.7099,101313264.0
08/30/2011,55.4642,55.9771,55.1728,55.7128,104480382.0
08/31/2011,55.7957,56.0114,54.5514,54.9757,130689010.0
09/01/2011,55.1171,55.3342,54.3885,54.4328,85930797.0
09/02/2011,53.5342,53.9999,53.1185,53.4357,109791637.0
09/06/2011,52.4814,54.3328,52.3542,54.2485,127424207.0
09/07/2011,55.08,55.0857,54.5714,54.8471,87643888.0
09/08/2011,54.6285,55.5157,54.6157,54.8771,104039571.0
09/09/2011,54.8471,55.1428,53.5742,53.9257,141269549.0
09/12/2011,53.2857,54.4114,53.1285,54.2771,116958111.0
09/13/2011,54.5914,55.1728,54.3214,54.9457,110184597.0
09/14/2011,55.2885,56.0299,55.1085,55.6142,133680981.0
09/15/2011,55.9185,56.2371,55.6999,56.1371,104454678.0
09/16/2011,56.5057,57.2146,56.4328,57.2142,174622286.0
09/19/2011,56.7142,59.0328,56.4577,58.8042,205964957.0
09/20/2011,59.3214,60.4085,58.7414,59.0642,193937489.0
09/21/2011,59.9485,60.2271,58.8571,58.8771,151493927.0
09/22/2011,57.2899,58.5457,56.6714,57.4028,242120386.0
09/23/2011,57.1828,58.1057,57.1214,57.7571,136620760.0
09/26/2011,57.1228,57.7114,55.9,57.5956,203219051.0
09/27/2011,58.3899,58.4642,56.8657,57.0371,158124558.0
09/28/2011,57.1699,57.6771,56.6442,56.7157,107463288.0
09/29/2011,57.4171,57.4585,55.1728,55.7957,162841330.0
09/30/2011,55.3028,55.5556,54.4542,54.4742,137059353.0
10/03/2011,54.3385,54.6628,53.3101,53.5142,167269143.0
10/04/2011,53.51,54.5428,50.6057,53.2142,308419188.0
10/05/2011,52.5514,54.26,51.4714,54.0357,196617540.0
10/06/2011,53.3328,54.9685,53.1149,53.91,203145243.0
10/07/2011,53.6828,53.9628,52.6412,52.8285,133904309.0
10/10/2011,54.1557,55.5442,54.0299,55.5442,110628383.0
10/11/2011,56.0814,57.5971,55.9285,57.1842,151420679.0
10/12/2011,58.1914,58.4642,57.1628,57.4556,155571179.0
10/13/2011,57.8542,58.3471,57.55,58.3471,106545874.0
10/14/2011,59.5471,60.2857,59.3242,60.2857,143341887.0
10/17/2011,60.2485,60.9571,59.4199,59.9985,171510811.0
10/18/2011,60.2514,60.6866,59.4271,60.3199,220400316.0
10/19/2011,57.3357,58.3455,56.8285,56.9457,275998403.0
10/20/2011,57.1428,57.1928,56.3157,56.4728,137382473.0
10/21/2011,56.8714,57.0199,55.8214,56.1242,155310667.0
10/24/2011,56.5971,58.0714,56.4856,57.9671,125589197.0
10/25/2011,57.8614,58.0785,56.7685,56.8242,107650321.0
10/26/2011,57.3942,57.5071,56.1644,57.2285,114075096.0
10/27/2011,58.2228,58.4285,57.4128,57.8128,123713419.0
10/28/2011,57.5714,58.05,57.5014,57.8499,80709835.0
10/31/2011,57.4885,58.4757,57.2928,57.8257,96406392.0
11/01/2011,56.7728,57.0714,56.1742,56.6442,132947044.0
11/02/2011,57.1557,57.2056,56.4442,56.7728,82063763.0
11/03/2011,57.01,57.6285,56.48,57.5814,110381199.0
11/04/2011,57.4328,57.6342,57.0228,57.1771,75557060.0
11/07/2011,57.1299,57.1428,56.5899,57.1042,67568659.0
11/08/2011,57.4585,58.2857,57.3657,58.0328,100109942.0
11/09/2011,56.7099,57.2699,56.3185,56.4685,139671083.0
11/10/2011,56.7185,56.7442,54.5928,55.0314,186245434.0
11/11/2011,55.23,55.5285,54.3228,54.9457,163446131.0
11/14/2011,54.7885,55.0357,54.0285,54.1799,108265608.0
11/15/2011,54.4,55.6428,54.2071,55.5471,107744926.0
11/16/2011,55.6071,55.8771,54.9028,54.9671,87302092.0
11/17/2011,54.8542,54.94,53.6428,53.9156,120030296.0
11/18/2011,54.1314,54.2842,53.5542,53.5628,93018858.0
11/21/2011,52.9142,53.0971,52.2728,52.7157,112050701.0
11/22/2011,53.0028,53.9899,52.9914,53.7871,102324436.0
11/23/2011,53.5014,53.6914,52.4114,52.4271,107160566.0
11/25/2011,52.6314,53.0214,51.9028,51.9385,63689864.0
11/28/2011,53.1928,53.8171,52.9042,53.7314,86660933.0
11/29/2011,53.6914,54.1185,52.8857,53.3142,94007959.0
11/30/2011,54.47,54.6108,54.0428,54.5999,101516810.0
12/01/2011,54.6485,55.5714,54.3928,55.4185,96794948.0
12/02/2011,55.69,56.2328,55.5114,55.6714,94818377.0
12/05/2011,56.2128,56.6299,55.7696,56.1442,89342209.0
12/06/2011,56.0728,56.3756,55.6256,55.8499,70951083.0
12/07/2011,55.7042,55.8485,55.2517,55.5842,76250012.0
12/08/2011,55.9214,56.4999,55.7471,55.8085,94089145.0
12/09/2011,56.1214,56.2914,55.8614,56.2314,74285852.0
12/12/2011,55.9542,56.2714,55.6357,55.9771,75266455.0
12/13/2011,56.1428,56.4856,55.3,55.5442,84784273.0
12/14/2011,55.2428,55.3399,53.9542,54.3128,101788767.0
12/15/2011,54.7614,54.8199,54.0442,54.1342,64112189.0
12/16/2011,54.3371,54.8785,54.2242,54.4314,105394513.0
12/19/2011,54.6385,54.9785,54.3542,54.6014,58881979.0
12/20/2011,55.3942,56.5857,55.3228,56.5642,84350819.0
12/21/2011,56.6699,56.7571,56.0014,56.635,65736736.0
12/22/2011,56.7142,57.0185,56.5857,56.9357,50589162.0
12/23/2011,57.0985,57.6557,57.0707,57.6185,67402031.0
12/27/2011,57.5857,58.4414,57.5742,58.0757,66308686.0
12/28/2011,58.1271,58.3214,57.3342,57.5199,57214284.0
12/29/2011,57.6285,57.9499,57.2157,57.8742,54039095.0
12/30/2011,57.6442,58.0399,57.6414,57.8571,44943761.0
01/03/2012,58.4856,58.9285,58.4285,58.7471,75564774.0
01/04/2012,58.5714,59.2399,58.4685,59.0628,65061180.0
01/05/2012,59.2785,59.7928,58.9528,59.7185,67816858.0
01/06/2012,59.9671,60.3928,59.8885,60.3428,79596477.0
01/09/2012,60.7857,61.1071,60.1928,60.2471,98505904.0
01/10/2012,60.8442,60.8571,60.2142,60.4628,64581819.0
01/11/2012,60.3828,60.4071,59.9014,60.3642,53798119.0
01/12/2012,60.3257,60.4142,59.8214,60.1985,53180964.0
01/13/2012,59.9571,60.0642,59.8085,59.9728,56539791.0
01/17/2012,60.5999,60.8557,60.4228,60.6714,60724101.0
01/18/2012,60.9942,61.3528,60.8999,61.3014,69197834.0
01/19/2012,61.4499,61.6241,60.9299,61.1071,65434504.0
01/20/2012,61.0699,61.0714,59.9642,60.0428,103492338.0
01/23/2012,60.3814,61.2071,60.3285,61.0584,76515515.0
01/24/2012,60.7285,60.7285,59.9357,60.0585,136909496.0
01/25/2012,64.9199,64.9214,63.3899,63.8085,239566111.0
01/26/2012,64.0514,64.1128,63.3056,63.5185,81057785.0
01/27/2012,63.4771,64.0685,63.3957,63.8971,74971712.0
01/30/2012,63.6728,64.8428,63.6271,64.7157,94832160.0
01/31/2012,65.0842,65.4628,64.7242,65.2114,97978082.0
02/01/2012,65.4871,65.5699,65.0785,65.1699,67510636.0
02/02/2012,65.1285,65.3099,64.8542,65.0171,46698607.0
02/03/2012,65.3285,65.7142,65.0799,65.6685,71717066.0
02/06/2012,65.4828,66.4256,65.4572,66.2814,62420651.0
02/07/2012,66.4642,67.1071,66.3687,66.9757,79055342.0
02/08/2012,67.2142,68.1128,67.0999,68.0971,101969374.0
02/09/2012,68.6799,70.9642,68.6514,70.4528,221053837.0
02/10/2012,70.1371,71.0885,69.7928,70.4885,157825181.0
02/13/2012,71.3614,71.9757,71.0128,71.7999,129301777.0
02/14/2012,72.0942,72.7942,71.7142,72.7799,115483133.0
02/15/2012,73.4656,75.1842,70.9842,71.0956,376528360.0
02/16/2012,70.2142,72.1271,69.5185,71.7442,236137676.0
02/17/2012,71.8728,72.5385,71.4714,71.7314,133947317.0
02/21/2012,72.4113,73.5499,72.0171,73.5499,151396599.0
02/22/2012,73.2971,73.6414,72.7242,73.2914,120823928.0
02/23/2012,73.5828,73.9756,72.7856,73.7699,142006510.0
02/24/2012,74.2385,74.6999,74.0913,74.6299,103820001.0
02/27/2012,74.4728,75.4999,73.7542,75.1085,136895496.0
02/28/2012,75.4228,76.4871,75.1214,76.4871,150096614.0
02/29/2012,77.3656,78.2299,76.5285,77.4913,238000574.0
03/01/2012,78.3099,78.3156,76.9671,77.7813,170813386.0
03/02/2012,77.7485,78.1142,77.5028,77.8828,107927696.0
03/05/2012,77.9171,78.2113,75.1428,76.1656,202280378.0
03/06/2012,74.8085,76.2413,73.7458,75.7514,202559818.0
03/07/2012,76.6856,76.8256,74.7571,75.8128,199629783.0
03/08/2012,76.3842,77.5699,76.0171,77.4271,129110817.0
03/09/2012,77.7442,78.2485,77.5871,77.8813,104724836.0
03/12/2012,78.4259,78.8571,78.1428,78.8571,101820134.0
03/13/2012,79.6485,81.1685,79.3928,81.1571,172712796.0
03/14/2012,82.5785,84.9599,82.1999,84.2256,354710066.0
03/15/2012,85.6585,85.7156,82.6499,83.6514,289918113.0
03/16/2012,83.5313,84.1713,82.5713,83.6528,206372078.0
03/19/2012,85.4814,85.9671,84.1499,85.8714,225309057.0
03/20/2012,85.6442,86.6999,83.1428,86.5656,204167244.0
03/21/2012,86.1056,87.0928,85.9156,86.0713,161010577.0
03/22/2012,85.3971,86.3571,85.0756,85.6199,156033068.0
03/23/2012,85.7842,85.9713,84.9143,85.1499,107621936.0
03/26/2012,85.6842,86.7356,85.0371,86.7113,148934388.0
03/27/2012,86.59700000000001,88.0399,86.5799,87.7828,151782327.0
03/28/2012,88.3399,88.7785,87.1871,88.2314,163865011.0
03/29/2012,87.5399,88.0799,86.7471,87.1228,152059640.0
03/30/2012,86.9671,87.2228,85.4199,85.6499,182759542.0
04/02/2012,85.9756,88.3956,85.7685,88.3756,149586565.0
04/03/2012,89.6142,90.3156,88.9299,89.9028,208638624.0
04/04/2012,89.1928,89.4085,88.1428,89.1871,143245231.0
04/05/2012,89.5685,90.6656,89.057,90.5256,160318976.0
04/09/2012,89.447,91.4056,89.3285,90.8899,149384181.0
04/10/2012,91.4185,91.9999,89.4285,89.777,222422702.0
04/11/2012,90.8856,90.9814,89.0488,89.45700000000001,174153006.0
04/12/2012,89.2856,90.1899,88.6428,88.9671,153582281.0
04/13/2012,89.1585,89.2428,86.2156,86.4613,214911302.0
04/16/2012,87.1513,87.1828,82.6071,82.8756,262696262.0
04/17/2012,82.7056,87.1428,81.7013,87.0999,256371728.0
04/18/2012,87.6742,88.6071,86.1013,86.9056,238632702.0
04/19/2012,85.7456,86.3902,83.5028,83.9199,208678608.0
04/20/2012,84.4828,84.9456,81.4885,81.8542,257744065.0
04/23/2012,81.5156,82.3813,79.5171,81.6713,241629713.0
04/24/2012,80.3728,81.0985,79.2856,80.0399,269100093.0
04/25/2012,87.9478,88.2856,86.5713,87.1428,226427938.0
04/26/2012,87.7528,87.8128,86.0185,86.8142,134016422.0
04/27/2012,86.4385,86.59700000000001,85.7856,86.1428,101692601.0
04/30/2012,85.3999,85.4856,83.2856,83.4256,126535150.0
05/01/2012,83.557,85.2513,83.0328,83.1613,152749672.0
05/02/2012,82.8913,83.9142,82.6942,83.7113,106906129.0
05/03/2012,84.3571,84.4856,82.8999,83.1171,97637161.0
05/04/2012,82.4399,82.6228,80.7385,80.7499,132497588.0
05/07/2012,80.2142,81.8242,80.1756,81.3542,115073332.0
05/08/2012,81.3685,81.6428,79.8185,81.1685,124312844.0
05/09/2012,80.5285,81.9967,80.1214,81.3113,120176008.0
05/10/2012,82.0828,82.2685,81.2058,81.5028,83317828.0
05/11/2012,80.7142,82.0671,80.6214,80.9585,99886438.0
05/14/2012,80.3671,81.0728,79.6571,79.7456,88156198.0
05/15/2012,80.2071,80.4599,78.8213,79.0242,119076839.0
05/16/2012,79.1499,79.5556,77.2914,78.0106,140224028.0
05/17/2012,77.9014,78.2142,75.7314,75.7314,179304899.0
05/18/2012,76.2799,77.6299,74.5971,75.7685,183072695.0
05/21/2012,76.3571,80.2199,76.2928,80.1828,157772989.0
05/22/2012,81.3642,81.9828,78.9399,79.5671,173696941.0
05/23/2012,79.6428,81.8285,79.0328,81.5085,146224546.0
05/24/2012,82.2671,82.3571,80.1756,80.7599,124049644.0
05/25/2012,80.6556,80.8356,79.7816,80.3271,82116648.0
05/29/2012,81.557,81.9999,80.7585,81.7528,95126434.0
05/30/2012,81.3142,82.8556,80.9371,82.7385,132355348.0
05/31/2012,82.9628,83.0713,81.6371,82.5328,122977690.0
06/01/2012,81.3085,81.807,80.0742,80.1413,130245266.0
06/04/2012,80.2142,81.0713,78.3571,80.6128,139247275.0
06/05/2012,80.1814,80.9242,79.7614,80.4042,97053487.0
06/06/2012,81.1099,81.9785,80.7856,81.6371,100362355.0
06/07/2012,82.4699,82.4742,81.4999,81.6742,94993265.0
06/08/2012,81.6571,82.9405,81.2856,82.9028,86872956.0
06/11/2012,83.9599,84.0713,81.5185,81.5956,147815843.0
06/12/2012,82.0656,82.3742,80.9571,82.3085,108895062.0
06/13/2012,82.0742,82.6399,81.4828,81.737,73443310.0
06/14/2012,81.6056,81.9285,81.0371,81.6471,86460369.0
06/15/2012,81.5713,82.0885,81.3642,82.0185,83813463.0
06/18/2012,81.5656,83.9842,81.4814,83.6828,110102893.0
06/19/2012,83.3428,84.2856,83.2999,83.9156,90351029.0
06/20/2012,84.0299,84.1785,82.9714,83.6772,89789747.0
06/21/2012,83.6342,84.0313,82.4913,82.5242,81626346.0
06/22/2012,82.7199,83.1699,82.2028,83.1571,71186382.0
06/25/2012,82.4714,82.8285,81.4814,81.5378,76088739.0
06/26/2012,81.6185,82.0699,81.0471,81.7178,69187579.0
06/27/2012,82.1428,82.3913,81.7028,82.0713,50764813.0
06/28/2012,81.667,81.9999,80.8014,81.2928,70760606.0
