timestamp,open,high,low,close,volume
01/05/2011,126.58,127.725,126.46,127.64,133975248
01/06/2011,127.69,127.83,127.01,127.39,122519008
01/07/2011,127.56,127.77,126.15,127.14,156034560
01/10/2011,126.58,127.16,126.2,126.98,122401632
01/11/2011,127.44,127.74,126.95,127.43,110286944
01/12/2011,128.21,128.72,127.4621,128.58,107929120
01/13/2011,128.63,128.69,128.05,128.3675,129229120
01/14/2011,128.19,129.33,128.1,129.3,117677872
01/18/2011,129.18,129.64,129.03,129.52,114401248
01/19/2011,129.41,129.5357,127.91,128.25,151958320
01/20/2011,127.96,128.4,127.13,128.08,175745632
01/21/2011,128.88,129.17,128.23,128.37,151462880
01/24/2011,128.285,129.25,128.26,129.1,113715440
01/25/2011,128.76,129.28,128.11,129.17,167552128
01/26/2011,129.49,130.05,129.23,129.67,141281440
01/27/2011,129.7,130.21,129.47,129.99,123302624
01/28/2011,130.14,130.35,127.51,127.72,295637248
01/31/2011,128.07,128.78,127.75,128.68,149249120
02/01/2011,129.46,130.97,129.3801,130.74,167194192
02/02/2011,130.4,130.84,130.33,130.485,118323632
02/03/2011,130.26,130.98,129.57,130.78,145886624
02/04/2011,130.83,131.2,130.23,131.15,134634688
02/07/2011,131.44,132.4,131.43,131.97,112439008
02/08/2011,132.09,132.64,131.73,132.57,99072688
02/09/2011,132.21,132.63,131.61,132.269,146436624
02/10/2011,131.6,132.47,131.3,132.321,162708496
02/11/2011,131.8,133.28,131.77,133.11,137716432
02/14/2011,133.03,133.54,132.88,133.43,101691120
02/15/2011,133.02,133.22,132.3167,133.01,119575376
02/16/2011,133.46,134.01,133.19,133.85,130183440
02/17/2011,133.46,134.43,133.34,134.25,109810432
02/18/2011,134.37,134.69,134.06,134.53,130002320
02/22/2011,133.12,134.5615,131.47,131.83,233116368
02/23/2011,131.75,132.07,130.21,131.02,227610128
02/24/2011,130.88,131.44,129.7,130.93,260467056
02/25/2011,131.48,132.41,131.4,132.33,141693808
02/28/2011,132.82,133.32,132.38,133.15,141600752
03/01/2011,133.57,133.69,130.89,130.93,258582256
03/02/2011,130.75,131.82,130.35,131.21,200277808
03/03/2011,132.4,133.62,132.39,133.47,176485184
03/04/2011,133.37,133.63,131.6,132.47,277371392
03/07/2011,132.86,133.1594,130.735,131.43,216888944
03/08/2011,131.64,133.0,131.07,132.58,174706432
03/09/2011,132.32,132.8,131.6,132.39,153903440
03/10/2011,131.0,131.18,129.81,129.9375,301665792
03/11/2011,129.52,131.31,129.49,130.84,225758496
03/14/2011,129.99,130.48,129.06,130.05,235607744
03/15/2011,126.59,129.33,126.5,128.56,359794688
03/16/2011,128.15,128.57,125.28,126.175,469160704
03/17/2011,128.0,128.39,127.1,127.85,254521632
03/18/2011,128.84,128.88,127.51,127.76,230654368
03/21/2011,129.35,130.01,129.2,129.74,154065312
03/22/2011,129.72,129.89,129.17,129.29,129743440
03/23/2011,128.93,130.0,128.32,129.66,148648752
03/24/2011,130.4,131.09,129.67,130.9,159238320
03/25/2011,131.24,131.87,130.8921,131.3,155770000
03/28/2011,131.58,131.92,130.94,130.98,109839056
03/29/2011,130.87,131.9,130.44,131.86,129844560
03/30/2011,132.55,133.16,132.36,132.77,135895872
03/31/2011,132.6,132.96,132.45,132.59,132756496
04/01/2011,133.41,133.77,132.83,133.15,154038944
04/04/2011,133.43,133.67,132.88,133.26,100773312
04/05/2011,133.0,133.83,132.94,133.24,121083808
04/06/2011,133.88,134.0,133.12,133.66,120453632
04/07/2011,133.42,133.9775,132.66,133.32,170973184
04/08/2011,133.91,133.99,132.31,132.86,148014816
04/11/2011,133.0,133.45,132.14,132.46,121518496
04/12/2011,131.72,131.98,130.99,131.47,161480688
04/13/2011,132.08,132.18,130.96,131.46,162172944
04/14/2011,130.7,131.76,130.27,131.56,161271248
04/15/2011,131.8,132.37,131.41,132.04,170146624
04/18/2011,130.59,132.0301,129.51,130.56,210908192
04/19/2011,130.76,131.35,130.44,131.31,124321872
04/20/2011,132.88,133.39,132.79,133.1,156473008
04/21/2011,133.79,133.84,133.1046,133.78,136214496
04/25/2011,133.68,133.86,133.2,133.64,65231072
04/26/2011,134.05,135.06,133.91,134.791,146658432
04/27/2011,135.05,135.87,134.5,135.67,143104816
04/28/2011,135.43,136.29,135.41,136.11,124865744
04/29/2011,136.16,136.57,135.98,136.43,115094368
05/02/2011,137.07,137.18,135.95,136.22,126310064
05/03/2011,135.96,136.19,135.045,135.73,138445808
05/04/2011,135.67,135.73,134.23,134.83,182821184
05/05/2011,134.08,134.95,133.02,133.61,227065680
05/06/2011,134.94,135.63,133.22,134.2,222951248
05/09/2011,134.19,135.11,133.98,134.72,114134432
05/10/2011,135.17,136.11,135.0,135.87,114887008
05/11/2011,135.67,135.69,133.82,134.44,193745632
05/12/2011,134.08,135.36,133.39,135.08,171648128
05/13/2011,135.15,135.34,133.56,134.04,157499056
05/16/2011,133.56,134.61,132.97,133.19,141770624
05/17/2011,132.69,133.35,132.12,133.17,192852320
05/18/2011,133.24,134.5,132.95,134.36,135228128
05/19/2011,134.8,135.03,133.94,134.68,119584880
05/20/2011,134.33,134.6781,133.36,133.61,182638320
05/23/2011,131.98,133.6475,131.59,132.06,168800000
05/24/2011,132.44,132.73,131.7,131.95,147200320
05/25/2011,131.42,132.94,131.38,132.39,151102192
05/26/2011,132.03,133.24,131.78,133.0,164984624
05/27/2011,133.37,133.87,132.9588,133.51,120921872
05/31/2011,134.77,134.92,133.84,134.9,164731184
06/01/2011,134.51,134.9234,131.76,131.87,233094256
06/02/2011,131.96,132.24,130.96,131.73,200466752
06/03/2011,130.15,131.42,130.08,130.42,234690128
06/06/2011,130.09,130.36,128.87,129.045,179951120
06/07/2011,129.7,130.07,128.85,128.96,161805936
06/08/2011,128.76,129.19,128.18,128.42,198696320
06/09/2011,128.77,129.93,128.46,129.4,160964368
06/10/2011,128.85,128.93,127.26,127.6,238629312
06/13/2011,127.89,128.24,127.05,127.7,207599744
06/14/2011,128.87,129.77,128.82,129.32,160570368
06/15/2011,128.24,129.2991,126.68,127.02,300957952
06/16/2011,127.06,127.97,126.32,127.3,308038400
06/17/2011,127.93,127.94,126.62,127.05,234996064
06/20/2011,126.62,127.97,126.58,127.7,159478944
06/21/2011,128.36,129.7,127.7535,129.45,193157248
06/22/2011,129.05,129.81,128.59,128.67,176886432
06/23/2011,127.16,128.6361,126.19,128.30100000000002,334286848
06/24/2011,128.27,128.37,126.62,126.81,226129376
06/27/2011,126.89,128.43,126.64,127.94,168908192
06/28/2011,128.45,129.63,128.27,129.61,165556256
06/29/2011,130.2,130.93,129.6321,130.72,244295376
06/30/2011,131.14,132.18,130.705,131.97,223496496
07/01/2011,132.09,134.1,131.78,133.92,202385632
07/05/2011,133.78,134.08,133.39,133.81,165935936
07/06/2011,133.49,134.14,133.11,133.97,143332688
07/07/2011,135.16,135.7,134.88,135.36,170464192
07/08/2011,133.83,135.3558,133.39,134.4,194171504
07/11/2011,132.75,133.18,131.66,131.97,195918560
07/12/2011,131.69,132.78,131.36,131.4,214675632
07/13/2011,132.09,133.22,131.519,131.84,204062560
07/14/2011,132.17,132.78,130.68,130.93,226111744
07/15/2011,131.66,131.87,130.77,131.69,220124624
07/18/2011,131.08,131.28,129.63,130.61,196872064
07/19/2011,131.34,132.89,131.31,132.73,166554880
07/20/2011,133.07,133.15,132.42,132.65,137145312
07/21/2011,133.4,134.82,132.6693,134.49,245270320
07/22/2011,134.52,134.72,133.76,134.58,126019312
07/25/2011,133.3,134.49,133.16,133.83,136653680
07/26/2011,133.74,133.96,133.03,133.33,131278128
07/27/2011,132.59,132.63,130.43,130.6,249020000
07/28/2011,130.6,131.77,130.01,130.22,207939872
07/29/2011,128.91,130.55,127.9667,129.33,307042560
08/01/2011,130.84,130.96,127.53,128.78,325790720
08/02/2011,127.81,128.5,125.49,125.49,346653696
08/03/2011,125.66,126.31,123.53,126.17,371029504
08/04/2011,124.42,124.62,120.06,120.26,520721920
08/05/2011,121.76,122.07,116.86,120.08,655561472
08/08/2011,116.91,120.1218,112.02,112.26,702263808
08/09/2011,114.07,117.64,110.27,117.48,717828608
08/10/2011,115.26,116.28,111.95,112.29,662607360
08/11/2011,113.26,118.92,112.31700000000001,117.33,487979776
08/12/2011,118.4,119.215,117.28,118.12,313731584
08/15/2011,119.19,120.74,119.0,120.62,258810560
08/16/2011,119.47,120.69,118.31,119.59,294095104
08/17/2011,120.25,121.2,118.72,119.67,238201056
08/18/2011,116.5,119.714,113.39,114.51,512956160
08/19/2011,112.96,115.88,112.5,112.64,428281344
08/22/2011,115.17,115.23,112.41,112.73,275090688
08/23/2011,113.15,116.5665,112.58,116.44,331136512
08/24/2011,116.19,118.24,115.92,118.08,246869680
08/25/2011,118.73,119.4,115.87,116.28,312365312
08/26/2011,115.69,118.51,113.85,117.97,314495744
08/29/2011,119.56,121.43,118.0569,121.36,190977184
08/30/2011,120.83,122.43,119.26,121.68,241315680
08/31/2011,122.46,123.51,121.3,122.22,301828352
09/01/2011,122.29,123.4,120.78,120.94,254585872
09/02/2011,118.42,120.8726,117.43,117.85,255517184
09/06/2011,114.39,117.16,114.38,116.99,285142784
09/07/2011,118.76,120.34,118.36,120.29,209803120
09/08/2011,119.57,120.94,118.77,119.04,250568192
09/09/2011,117.68,119.057,115.28,115.92,380195072
09/12/2011,114.47,116.76,114.05,116.67,305793536
09/13/2011,117.05,118.18,116.22,117.74,272514560
09/14/2011,118.34,120.8,116.72,119.37,319389440
09/15/2011,120.65,121.47,119.4034,121.43,326777088
09/16/2011,121.29,121.97,120.32,121.521,284528128
09/19/2011,119.53,120.93,118.72,120.31,241516944
09/20/2011,120.82,121.99,120.01,120.17,218932128
09/21/2011,120.23,120.6,116.44,116.63,316251136
09/22/2011,113.25,114.21,111.3,112.86,513920000
09/23/2011,112.11,114.16,112.02,113.54,307242496
09/26/2011,114.61,116.4,112.98,116.24,260673632
09/27/2011,118.53,119.56,116.84,117.54,311753728
09/28/2011,117.78,118.49,114.97,115.145,286696704
09/29/2011,117.05,117.63,113.93,116.05,298108928
09/30/2011,114.45,115.45,113.07,113.15,288685568
10/03/2011,112.49,113.95,109.81,109.93,365136640
10/04/2011,108.35,112.58,107.43,112.34,459177472
10/05/2011,112.62,114.72,111.58,114.42,284108032
10/06/2011,114.36,116.66,113.51,116.49,257800752
10/07/2011,117.17,117.245,115.06,115.71,312657920
10/10/2011,117.68,119.63,117.67,119.58,230666192
10/11/2011,118.87,120.04,118.75,119.7,209087936
10/12/2011,120.6,122.14,120.33,120.75,281544704
10/13/2011,120.04,120.87,119.12,120.51,212538816
10/14/2011,121.91,122.6,121.23,122.57,211397568
10/17/2011,121.99,122.5492,119.93,120.23,202311568
10/18/2011,120.14,123.5,119.2,122.58,318857984
10/19/2011,122.38,123.08,120.71,121.13,226601248
10/20/2011,121.43,122.1,119.82,121.66,262075632
10/21/2011,123.09,124.12,122.72,123.97,278999296
10/24/2011,124.17,125.8,124.06,125.49,203215568
10/25/2011,124.89,124.95,122.78,123.04899999999999,268596736
10/26/2011,124.35,124.77,122.21,124.3,289053696
10/27/2011,127.63,129.42,124.3187,128.63,390025728
10/28/2011,128.0,128.85,127.8,128.6,225906496
10/31/2011,127.16,128.6239,125.32,125.5,228146624
11/01/2011,122.03,123.51,121.52,122.00200000000001,416565760
11/02/2011,123.83,124.4,122.7905,123.99,245529376
11/03/2011,125.27,126.5,123.595,126.25,291174912
11/04/2011,125.23,125.7,124.01,125.48100000000001,249401504
11/07/2011,125.39,126.39,124.2,126.26,196617184
11/08/2011,126.92,128.02,125.71,127.88,224426192
11/09/2011,124.89,125.8,122.86,123.161,337981952
11/10/2011,124.79,124.94,123.02,124.32,231866496
11/11/2011,125.83,126.99,125.79,126.66,189924320
11/14/2011,126.19,127.45,124.92,125.46,159258256
11/15/2011,125.17,126.75,124.72,126.083,184709376
11/16/2011,124.81,126.34,123.9,124.08,235782432
11/17/2011,123.85,124.16,121.23,122.105,331219712
11/18/2011,122.5,122.75,121.47,121.979,215580368
11/21/2011,120.2,120.35,118.65,119.661,229611632
11/22/2011,119.4,120.1,118.52,119.19,216494816
11/23/2011,118.07,119.19,116.56,116.56,224531632
11/25/2011,116.38,117.7,116.2,116.34,99557008
11/28/2011,119.54,120.18,118.82,119.71,210686000
11/29/2011,120.05,121.0,119.61,120.05,199241504
11/30/2011,123.49,125.22,119.9971,124.99,324439552
12/01/2011,124.85,125.64,124.43,124.97,176954752
12/02/2011,126.12,126.5,124.78,124.86,221109680
12/05/2011,126.84,127.18,125.44,126.22,225263872
12/06/2011,126.21,127.11,125.76,126.26,178842064
12/07/2011,125.84,127.26,124.97,126.73,237802496
12/08/2011,125.9,126.18,123.65,123.95,240862752
12/09/2011,124.51,126.37,124.4,126.05,209111312
12/12/2011,124.95,124.97,123.16,124.21,215826064
12/13/2011,124.86,125.57,122.45,123.05,245159680
12/14/2011,122.56,123.03,121.47,121.74,238618816
12/15/2011,123.03,123.2,121.99,122.185,199109120
12/16/2011,122.23,122.95,121.3,121.59,220481312
12/19/2011,122.06,122.32,120.03,120.29,183902944
12/20/2011,122.18,124.14,120.3702,123.93,225418064
12/21/2011,123.93,124.36,122.75,124.17,194230880
12/22/2011,124.63,125.4,124.2324,125.27,119465312
12/23/2011,125.67,126.43,125.41,126.39,92187184
12/27/2011,126.17,126.82,126.06,126.49,86075680
12/28/2011,126.51,126.53,124.73,124.83,119107008
12/29/2011,125.24,126.25,124.8566,126.12,123507120
12/30/2011,126.02,126.33,125.5,125.5,95599008
01/03/2012,127.76,128.38,127.43,127.495,193697808
01/04/2012,127.2,127.81,126.71,127.7,127186432
01/05/2012,127.01,128.23,126.43,128.04,173894944
01/06/2012,128.2,128.22,127.29,127.71,148049936
01/09/2012,128.0,128.18,127.41,128.02,99530128
01/10/2012,129.39,129.65,128.95,129.13,115281936
01/11/2012,128.73,129.37,128.52,129.2,111540688
01/12/2012,129.57,129.7,128.54,129.51,118983632
01/13/2012,128.64,129.05,127.72,128.84,179836128
01/17/2012,130.08,130.32,128.8957,129.34,132209184
01/18/2012,129.31,130.84,129.08,130.77,163395120
01/19/2012,131.22,131.57,130.8,131.46,126328816
01/20/2012,131.24,131.95,130.92,131.54,138230128
01/23/2012,131.51,132.25,130.98,131.61,129295744
01/24/2012,130.8,131.5,130.6,131.46,103083248
01/25/2012,131.26,132.87,130.75,132.56,198613184
01/26/2012,133.15,133.4,131.36,131.88,184880496
01/27/2012,131.24,132.05,131.15,131.82,135259056
01/30/2012,130.51,131.44,130.06,131.37,147311744
01/31/2012,132.02,132.18,130.68,131.32,157211936
02/01/2012,132.29,133.14,132.13,132.47,166234432
02/02/2012,132.73,133.02,132.21,132.68,113090368
02/03/2012,134.0,134.62,133.77,134.54,160598496
02/06/2012,133.98,134.5134,133.83,134.45,107694432
02/07/2012,134.17,135.02,133.64,134.79,135528064
02/08/2012,134.86,135.22,134.31,135.19,139361376
02/09/2012,135.41,135.59,134.56,135.36,148602816
02/10/2012,134.16,134.47,133.84,134.361,167907504
02/13/2012,135.32,135.52,134.74,135.36,115841808
02/14/2012,135.0,135.27,134.25,135.19,165996128
02/15/2012,135.63,135.83,134.29,134.56,195195120
02/16/2012,134.57,136.17,134.33,136.049,186567744
02/17/2012,136.52,136.6275,135.96,136.41,129869376
02/21/2012,136.73,137.05,136.05,136.47,134042256
02/22/2012,136.26,136.55,135.79,136.032,124455248
02/23/2012,135.96,136.73,135.5,136.631,137704256
02/24/2012,136.93,137.2,136.63,136.93,105539056
02/27/2012,136.02,137.53,135.8,137.16,145728816
02/28/2012,137.2,137.72,136.93,137.559,129355808
02/29/2012,137.76,138.19,136.54,137.02,185934688
03/01/2012,137.31,137.99,136.9312,137.73,145026128
03/02/2012,137.64,137.82,137.0,137.312,120638256
03/05/2012,137.1,137.2,136.28,136.75,140765008
03/06/2012,135.35,135.43,134.36,134.75,202129808
03/07/2012,135.06,135.91,134.93,135.69,143692128
03/08/2012,136.52,137.32,136.24,137.04,116968816
03/09/2012,137.3,137.93,137.13,137.57,122836752
03/12/2012,137.55,137.76,137.09,137.58,104003504
03/13/2012,138.32,140.13,138.09,140.062,184090432
03/14/2012,140.1,140.445,139.48,139.91,145163504
03/15/2012,140.12,140.78,139.76,140.72,165118432
03/16/2012,140.36,140.48,140.0,140.3,152893376
03/19/2012,140.21,141.28,140.11,140.85,125291008
03/20/2012,140.05,140.61,139.64,140.44,121729632
03/21/2012,140.52,140.65,139.92,140.21,122388368
03/22/2012,139.18,139.55,138.74,139.2,135216688
03/23/2012,139.32,139.81,138.55,139.65,120520944
03/26/2012,140.65,141.61,140.6,141.61,120163936
03/27/2012,141.74,141.83,141.08,141.17,119868432
03/28/2012,141.1,141.32,139.64,140.47,148562000
03/29/2012,139.64,140.4934,139.09,140.23,164963632
03/30/2012,140.92,141.05,140.05,140.81,135486688
04/02/2012,140.64,142.21,140.36,141.84,151741056
04/03/2012,141.64,141.8826,140.43,141.26,155806624
04/04/2012,140.22,140.339,139.34,139.86,146895936
04/05/2012,139.38,140.2,139.26,139.79,137439376
04/09/2012,138.03,139.8444,137.84,138.22,127555872
04/10/2012,137.95,138.34,135.76,135.9,235360256
04/11/2012,137.29,137.54,136.75,137.0,154132944
04/12/2012,137.13,138.9,137.03,138.79,154321504
04/13/2012,138.47,138.8168,137.01,137.14,169246624
04/16/2012,137.84,138.04,136.58,137.05,147825184
04/17/2012,137.84,139.36,137.69799999999998,139.082,147877568
04/18/2012,138.46,139.08,138.38,138.61,123884192
04/19/2012,138.63,139.15,137.07,137.72,198666752
04/20/2012,138.33,138.83,137.87,137.95,143199568
04/23/2012,136.54,136.91,135.94,136.79,171844880
04/24/2012,136.91,137.66,136.8,137.31,137484192
04/25/2012,138.65,139.25,138.53,139.19,150255008
04/26/2012,138.89,140.32,138.81,140.16,136292688
04/27/2012,140.58,140.79,139.8,140.39,130725008
04/30/2012,140.11,140.21,139.49,139.87,115092192
05/01/2012,139.79,141.66,139.63,140.74,138837312
05/02/2012,139.92,140.46,139.46,140.325,121080944
05/03/2012,140.34,140.45,138.99,139.25,143762688
05/04/2012,138.515,139.3012,136.92,137.0,193931312
05/07/2012,136.51,137.56,136.46,137.1,127765872
05/08/2012,136.28,136.77,134.92,136.55,213383872
05/09/2012,135.1,136.61,134.49,135.74,220778192
05/10/2012,136.68,136.85,135.71,136.02,150600944
05/11/2012,135.17,136.87,135.11,135.61,153032368
05/14/2012,134.31,135.6144,133.91,134.11,163909936
05/15/2012,134.02,134.81,133.13,133.34,207629248
05/16/2012,133.94,134.55,132.8,132.829,207265568
05/17/2012,132.86,133.02,130.79,130.86,247992944
05/18/2012,131.37,131.6,129.55,129.74,319631104
05/21/2012,130.16,132.02,129.95,131.97,177861056
05/22/2012,132.31,133.23,131.34,132.2,197531120
05/23/2012,131.25,132.46,129.99,132.27,204958320
05/24/2012,132.63,132.84,131.42,132.53,167357632
05/25/2012,132.48,132.85,131.78,132.1,135465568
05/29/2012,133.16,133.93,131.17,133.7,152883440
05/30/2012,132.56,133.6924,131.49,131.76,162370368
05/31/2012,131.71,132.45,130.34,131.47,196186192
06/01/2012,129.41,131.5042,128.16,128.16,253245008
06/04/2012,128.39,128.74,127.135,128.1,202548256
06/05/2012,127.85,129.26,127.78,129.07,164149376
06/06/2012,129.97,132.03,129.93,131.97,184202752
06/07/2012,133.47,133.53,131.78,132.05,184772688
06/08/2012,131.71,133.125,131.29,133.1,143915632
06/11/2012,134.17,134.25,131.28,131.415,169756064
06/12/2012,131.79,133.01,131.16,132.92,181931744
06/13/2012,132.53,133.36,131.62,132.07,172223872
06/14/2012,132.34,134.0,131.98,133.47,230616256
06/15/2012,133.38,134.26,133.1,134.14,169444432
06/18/2012,133.58,134.73,133.28,134.4,131365440
06/19/2012,135.08,136.25,134.3714,135.7,137382560
06/20/2012,135.71,136.1,134.27,135.48,206466624
06/21/2012,135.64,135.78,132.33,132.44,205272320
06/22/2012,133.13,133.71,132.62,133.46,130029184
06/25/2012,132.05,132.1,130.85,131.32,146375680
06/26/2012,131.7,132.38,130.93,131.98,141633936
06/27/2012,132.42,133.43,131.9667,133.173,108087936
06/28/2012,132.29,132.99,131.28,132.79,169242688
06/29/2012,135.2,136.27,134.85,136.105,212251056
07/02/2012,136.48,136.65,135.52,136.51,129524432
07/03/2012,136.48,137.51,136.34,137.412,80450192
07/05/2012,136.9,137.8,136.29,136.79,126177440
07/06/2012,135.47,135.77,134.85,135.49,151192000
07/09/2012,135.38,135.57,134.7,135.32,103780432
07/10/2012,136.01,136.23,133.68,134.14,167884816
07/11/2012,134.21,134.6,133.38,134.16,141734000
07/12/2012,133.38,134.2269,132.6,133.51,143583120
07/13/2012,133.86,135.89,133.84,135.75,129644128
07/16/2012,135.44,135.83,134.9,135.43,97525184
07/17/2012,135.97,136.64,134.55,136.36,138860192
07/18/2012,136.04,137.64,135.96,137.37,113349632
07/19/2012,137.65,138.18,137.21,137.73,129847184
07/20/2012,136.95,137.16,136.32,136.47,142904432
07/23/2012,134.47,136.3852,133.84,135.09,145210816
07/24/2012,135.19,135.25,133.03,133.925,173301120
07/25/2012,134.21,134.56,133.25,133.96,129122256
07/26/2012,135.89,136.46,135.26,136.17,156526432
07/27/2012,136.89,139.07,136.1364,138.675,236768880
07/30/2012,138.52,139.339,138.27,138.68,106781936
07/31/2012,138.49,138.87,137.71,137.71,120575808
08/01/2012,138.7,138.73,137.4,137.59,138293744
08/02/2012,136.55,137.57,135.58,136.64,199556560
08/03/2012,138.56,139.64,136.6794,139.349,157825008
08/06/2012,139.72,140.17,139.56,139.62,86327744
08/07/2012,140.18,140.92,140.03,140.32,109545056
08/08/2012,139.85,140.65,139.81,140.49,89754624
08/09/2012,140.29,140.89,140.15,140.61,90291632
08/10/2012,140.04,140.89,139.81,140.84,99792624
08/13/2012,140.6,140.84,140.04,140.77,79426880
08/14/2012,141.29,141.38,140.37,140.79,102379376
08/15/2012,140.64,141.19,140.55,140.95,71085808
08/16/2012,141.15,142.16,140.8,141.99,112014192
08/17/2012,142.23,142.3,141.86,142.18,90813680
08/20/2012,141.98,142.22,141.59,142.19,78255680
08/21/2012,142.54,143.09,141.45,141.76,105581008
08/22/2012,141.4,142.05,141.07,141.82,133243440
08/23/2012,141.47,141.48,140.44,140.665,111466368
08/24/2012,140.31,141.83,140.22,141.51,99481184
08/27/2012,141.89,142.08,141.34,141.54,68785872
08/28/2012,141.18,141.84,140.97,141.4,75689568
08/29/2012,141.52,141.89,141.12,141.51,65421296
08/30/2012,140.9,140.94,140.19,140.49,96589808
08/31/2012,141.29,141.82,140.36,141.16,151970368
09/04/2012,141.04,141.46,140.13,141.03,120226192
09/05/2012,141.09,141.47,140.63,140.91,100660256
09/06/2012,141.76,143.78,141.75,143.77,158272432
09/07/2012,144.01,144.39,143.88,144.33,107272000
09/10/2012,144.19,144.44,143.46,143.51,86458432
09/11/2012,143.6,144.37,143.56,143.91,88760000
09/12/2012,144.39,144.55,143.9,144.39,87640880
09/13/2012,144.37,147.04,143.99,146.59,225470128
09/14/2012,146.88,148.11,146.76,147.24,169777008
09/17/2012,146.94,147.19,146.37,146.74,119427744
09/18/2012,146.49,146.81,146.25,146.62,98326496
09/19/2012,146.79,147.17,146.41,146.7,128318256
09/20/2012,146.03,146.79,145.63,146.71,154009744
09/21/2012,146.64,146.67,145.81,145.87,108737440
09/24/2012,145.15,145.98,145.04,145.645,95682000
09/25/2012,145.96,146.24,144.06,144.1,133165120
09/26/2012,144.065,144.11,142.95,143.295,146502128
09/27/2012,143.89,144.97,143.51,144.64,111830256
09/28/2012,144.09,144.56,143.46,143.97,150696064
10/01/2012,144.52,145.69,144.0082,144.345,135911120
10/02/2012,144.92,145.15,143.83,144.5,113422128
10/03/2012,144.89,145.43,144.13,145.09,121283008
10/04/2012,145.64,146.34,145.44,146.125,124311632
10/05/2012,146.91,147.16,145.7,146.14,124842064
10/08/2012,145.6,146.1231,145.31,145.642,78415568
10/09/2012,145.53,145.65,144.15,144.2,148872816
10/10/2012,144.18,144.32,143.09,143.28,124247440
10/11/2012,144.28,144.49,143.327,143.36,123601440
10/12/2012,143.46,143.95,142.58,142.89,124181872
10/15/2012,143.23,144.23,142.77,144.08,107689056
10/16/2012,144.76,145.64,144.66,145.54,108815440
10/17/2012,145.64,146.32,145.42,146.2,128834064
10/18/2012,145.82,146.52,145.33,145.82,148108432
10/19/2012,145.55,145.56,143.05,143.3896,185645120
10/22/2012,143.15,143.67,142.28,143.41,125578624
10/23/2012,141.86,142.06,140.83,141.42,192056320
10/24/2012,141.93,142.1,140.8,141.02,120179312
10/25/2012,142.02,142.28,140.57,141.43,134457312
10/26/2012,141.3,141.84,140.39,141.35,146023440
10/31/2012,141.85,142.03,140.68,141.35,103438496
11/01/2012,141.65,143.01,141.52,142.83,100995568
11/02/2012,143.68,143.72,141.41,141.56,137702128
11/05/2012,141.35,142.17,140.93,141.8486,98378432
11/06/2012,142.28,143.52,142.13,142.96,107068064
11/07/2012,141.66,141.68,139.06,139.72,264304432
11/08/2012,139.7,140.41,137.93,138.04,181517248
11/09/2012,137.62,139.44,137.55,138.16,201055184
11/12/2012,138.59,138.81,137.96,138.265,97677440
11/13/2012,137.54,139.25,137.36,137.79,123018192
11/14/2012,138.21,138.43,135.62,135.9299,191504944
11/15/2012,135.98,136.4901,135.18,135.7,178128368
11/16/2012,135.9,136.64,134.7,136.37,239483808
11/19/2012,137.9,139.15,136.4057,139.13,151495744
11/20/2012,138.91,139.42,138.08,139.19,119807376
11/21/2012,139.31,139.57,139.03,139.45,81710752
11/23/2012,140.13,141.4,140.04,141.35,65409152
11/26/2012,140.65,141.3563,140.19,141.05,100124320
11/27/2012,140.91,141.39,140.24,140.33,128646192
11/28/2012,139.76,141.54,139.0,141.46,177086432
11/29/2012,141.99,142.51,141.37,142.12,151085872
11/30/2012,142.14,142.42,141.66,142.155,136568320
12/03/2012,142.8,142.92,141.34,141.45,124656320
12/04/2012,141.44,141.87,140.87,141.25,127622496
12/05/2012,141.37,142.16,140.37,141.5,147300432
12/06/2012,141.37,142.04,141.16,141.98,103220560
12/07/2012,142.53,142.69,141.67,142.415,108726320
12/10/2012,142.21,142.81,142.15,142.47299999999998,98840688
12/11/2012,143.06,144.11,142.99,143.44,152570368
12/12/2012,144.0,144.55,143.31,143.51,145880000
12/13/2012,143.42,143.83,142.275,142.63,135714944
12/14/2012,142.32,142.58,141.88,142.1051,137701680
12/17/2012,142.47,143.85,142.43,143.77,143735744
12/18/2012,144.0,145.5,143.79,145.37,177762752
12/19/2012,145.53,145.58,144.24,144.29,150895312
12/20/2012,144.38,145.14,143.98,145.12,168486944
12/21/2012,142.17,144.0881,141.94,142.79,245883808
12/24/2012,142.48,142.56,142.19,142.35,53874544
12/26/2012,142.64,142.71,141.35,141.75,106947680
12/27/2012,141.79,142.08,139.92,141.5616,167920560
12/28/2012,140.64,141.42,139.87,140.03,148806624
12/31/2012,139.66,142.56,139.54,142.41,243952192
01/02/2013,145.11,146.15,144.73,146.06,192058944
01/03/2013,145.99,146.37,145.34,145.7341,144761744
01/04/2013,145.97,146.61,145.67,146.37,116817680
01/07/2013,145.85,146.4442,145.43,145.9695,110002432
01/08/2013,145.71,145.91,144.98,145.5496,121265056
01/09/2013,145.87,146.32,145.64,145.92,90745568
01/10/2013,146.73,147.09,145.97,147.08,130735376
01/11/2013,147.04,147.15,146.61,147.07,113917312
01/14/2013,146.89,147.07,146.43,146.97,89567120
01/15/2013,146.29,147.21,146.2,147.07,93172560
01/16/2013,146.77,147.28,146.61,147.05,104849504
01/17/2013,147.7,148.42,147.1446,148.0,133833440
01/18/2013,147.97,148.49,147.43,148.33,169905936
01/22/2013,148.33,149.13,147.98,149.13,111797312
